# Matter power spectrum P(k) at redshift z=0
# for k=1.04213e-05 to 504.967 h/Mpc,
# number of wavenumbers equal to 739
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.797801465019e+00       1.537488739526e-02 
       5.932849609789e+00       1.427708736314e-02 
       6.071043429953e+00       1.325565878770e-02 
       6.212456197703e+00       1.229929910080e-02 
       6.357162891960e+00       1.140601277340e-02 
       6.505240238130e+00       1.057123031888e-02 
       6.656766748781e+00       9.792102009136e-03 
       6.811822765276e+00       9.062858777552e-03 
       6.970490500365e+00       8.385983777078e-03 
       7.132854081783e+00       7.748510076140e-03 
       7.298999596850e+00       7.157205477166e-03 
       7.469015138116e+00       6.603577158282e-03 
       7.642990850073e+00       6.088436998605e-03 
       7.821018976946e+00       5.608371146613e-03 
       8.003193911604e+00       5.161025648284e-03 
       8.189612245608e+00       4.740393785016e-03 
       8.380372820427e+00       4.352752983463e-03 
       8.575576779843e+00       3.992264787736e-03 
       8.775327623579e+00       3.655837177917e-03 
       8.979731262176e+00       3.343843955573e-03 
       9.188896073150e+00       3.052367327502e-03 
       9.402932958450e+00       2.783718556223e-03 
       9.621955403268e+00       2.535436242705e-03 
       9.846079536202e+00       2.301151151252e-03 
       1.007542419083e+01       2.086389275525e-03 
       1.031011096874e+01       1.891398143913e-03 
       1.055026430395e+01       1.706004959142e-03 
       1.079601152894e+01       1.537343121760e-03 
       1.104748294214e+01       1.382339122664e-03 
       1.130481187704e+01       1.238911429577e-03 
       1.156813477282e+01       1.108348673089e-03 
       1.183759124679e+01       9.878542311499e-04 
       1.211332416832e+01       8.772806252027e-04 
       1.239547973467e+01       7.771264067636e-04 
       1.268420754845e+01       6.846651317302e-04 
       1.297966069696e+01       6.031262272347e-04 
       1.328199583338e+01       5.260516028793e-04 
       1.359137325980e+01       4.584325703567e-04 
       1.390795701223e+01       3.962861050951e-04 
       1.423191494755e+01       3.423648702655e-04 
       1.456341883257e+01       2.934605268615e-04 
       1.490264443502e+01       2.487914541300e-04 
       1.524977161680e+01       2.115099762035e-04 
       1.560498442936e+01       1.766510306176e-04 
       1.596847121121e+01       1.466030149664e-04 
       1.634042468787e+01       1.208658718766e-04 
       1.672104207399e+01       9.824466876428e-05 
       1.711052517794e+01       7.852214025243e-05 
       1.750908050883e+01       6.245455332300e-05 
       1.791691938597e+01       4.819952281539e-05 
       1.833425805092e+01       3.727983787251e-05 
       1.876131778217e+01       2.742100187180e-05 
       1.919832501245e+01       1.995766735272e-05 
       1.964551144877e+01       1.391892529701e-05 
       2.010311419530e+01       9.304358723799e-06 
       2.057137587907e+01       5.657847663615e-06 
       2.105054477862e+01       3.250292891158e-06 
       2.154087495566e+01       1.516479246639e-06 
       2.204262638972e+01       4.925798995248e-07 
       2.255606511606e+01       7.570327326843e-08 
       2.308146336670e+01       1.002193214284e-08 
       2.361909971473e+01       2.453578698144e-07 
       2.416925922206e+01       5.955969546624e-07 
       2.473223359055e+01       1.120889951197e-06 
       2.530832131666e+01       1.661697614138e-06 
       2.589782784973e+01       2.189671822496e-06 
       2.650106575392e+01       2.662538280169e-06 
       2.711835487396e+01       3.051155792261e-06 
       2.775002250470e+01       3.335059952511e-06 
       2.839640356470e+01       3.505626498223e-06 
       2.905784077373e+01       3.562006429314e-06 
