# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 504.931 h/Mpc,
# number of wavenumbers equal to 739
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.712289344023e+00       1.604007929977e+00 
       4.822052663338e+00       1.512792572016e+00 
       4.934372698802e+00       1.426687494919e+00 
       5.049309003986e+00       1.345397393744e+00 
       5.166922519639e+00       1.268698596269e+00 
       5.287275606004e+00       1.196301660422e+00 
       5.410432075881e+00       1.127925672329e+00 
       5.536457228460e+00       1.063415438806e+00 
       5.665417883945e+00       1.002544350591e+00 
       5.797382418983e+00       9.451030544243e-01 
       5.932420802917e+00       8.908981484604e-01 
       6.070604634886e+00       8.397759373619e-01 
       6.212007181785e+00       7.915325690805e-01 
       6.356703417119e+00       7.460237670404e-01 
       6.504770060745e+00       7.030874184689e-01 
       6.656285619558e+00       6.625988124424e-01 
       6.811330429113e+00       6.244118323228e-01 
       6.969986696220e+00       5.883886021589e-01 
       7.132338542532e+00       5.543893756993e-01 
       7.298472049147e+00       5.223839235374e-01 
       7.468475302249e+00       4.921760831047e-01 
       7.642438439813e+00       4.636902766137e-01 
       7.820453699398e+00       4.368323332299e-01 
       8.002615467050e+00       4.115020102608e-01 
       8.189020327349e+00       3.876326966325e-01 
       8.379767114621e+00       3.651280439034e-01 
       8.574956965337e+00       3.439048276845e-01 
       8.774693371738e+00       3.239092781602e-01 
       8.979082236712e+00       3.050575076274e-01 
       9.188231929940e+00       2.872991484349e-01 
       9.402253345358e+00       2.705549208717e-01 
       9.621259959953e+00       2.547743219591e-01 
       9.845367893931e+00       2.399022694611e-01 
       1.007469597229e+01       2.258900409550e-01 
       1.030936578780e+01       2.126855182394e-01 
       1.054950176551e+01       2.002446308969e-01 
       1.079523122870e+01       1.885246456423e-01 
       1.104668446638e+01       1.774873029834e-01 
       1.130399480239e+01       1.670824074193e-01 
       1.156729866606e+01       1.572785331439e-01 
       1.183673566460e+01       1.480473917626e-01 
       1.211244865706e+01       1.393523409624e-01 
       1.239458383013e+01       1.311619162332e-01 
       1.268329077561e+01       1.234477213014e-01 
       1.297872256974e+01       1.161833587162e-01 
       1.328103585437e+01       1.093419190036e-01 
       1.359039092001e+01       1.028961491036e-01 
       1.390695179080e+01       9.682888750799e-02 
       1.423088631151e+01       9.111747170106e-02 
       1.456236623652e+01       8.573742385397e-02 
       1.490156732085e+01       8.067111944273e-02 
       1.524866941343e+01       7.590264982365e-02 
       1.560385655237e+01       7.141145602308e-02 
       1.596731706259e+01       6.718494821151e-02 
       1.633924365567e+01       6.320577031741e-02 
       1.671983353202e+01       5.945960875197e-02 
       1.710928848542e+01       5.593415039617e-02 
       1.750781501004e+01       5.261503735516e-02 
       1.791562440992e+01       4.949131163834e-02 
       1.833293291100e+01       4.655145266578e-02 
       1.875996177578e+01       4.378442330686e-02 
       1.919693742061e+01       4.118108923460e-02 
       1.964409153577e+01       3.872947790199e-02 
       2.010166120827e+01       3.642315284279e-02 
       2.056988904763e+01       3.425353435236e-02 
       2.104902331443e+01       3.221149382130e-02 
       2.153931805201e+01       3.028963484111e-02 
       2.204103322113e+01       2.848206237100e-02 
       2.255443483781e+01       2.678158726670e-02 
       2.307979511438e+01       2.518101420793e-02 
       2.361739260382e+01       2.367605102584e-02 
